Date,Singles,Doubles
2010.05.24,35,77
2010.05.17,35,74
2010.05.10,29,73
2010.05.03,28,73
2010.04.26,29,74
2010.04.19,28,75
2010.04.12,33,75
2010.04.05,33,74
2010.03.29,33,0
2010.03.22,33,75
2010.03.15,31,0
2010.03.08,31,79
2010.03.01,30,75
2010.02.22,28,79
2010.02.15,28,75
2010.02.08,29,77
2010.02.01,27,80
2010.01.25,26,0
2010.01.18,26,77
2010.01.11,27,78
2010.01.04,27,74
2009.12.28,27,74
2009.12.21,27,74
2009.12.14,27,74
2009.12.07,27,74
2009.11.30,27,73
2009.11.23,27,73
2009.11.16,27,73
2009.11.09,26,88
2009.11.02,26,93
2009.10.26,24,110
2009.10.19,25,77
2009.10.12,24,75
2009.10.05,22,95
2009.09.28,22,96
2009.09.21,23,112
2009.09.14,23,111
2009.09.07,24,0
2009.08.31,24,117
2009.08.24,24,117
2009.08.17,23,117
2009.08.10,25,115
2009.08.03,25,112
2009.07.27,23,122
2009.07.20,24,123
2009.07.13,26,125
2009.07.06,29,88
2009.06.29,32,0
2009.06.22,32,91
2009.06.15,33,91
2009.06.08,24,108
2009.06.01,31,0
2009.05.25,31,106
2009.05.18,31,107
2009.05.11,35,107
2009.05.04,41,111
2009.04.27,39,114
2009.04.20,41,96
2009.04.13,34,97
2009.04.06,34,97
2009.03.30,36,0
2009.03.23,36,99
2009.03.16,36,0
2009.03.09,36,99
2009.03.02,37,93
2009.02.23,39,97
2009.02.16,41,73
2009.02.09,38,73
2009.02.02,38,73
2009.01.26,34,0
2009.01.19,34,77
2009.01.12,33,77
2009.01.05,28,79
2008.12.29,28,53
2008.12.22,28,53
2008.12.15,28,53
2008.12.08,28,53
2008.12.01,28,53
2008.11.24,28,53
2008.11.17,28,53
2008.11.10,28,51
2008.11.03,28,52
2008.10.27,30,53
2008.10.20,30,74
2008.10.13,31,74
2008.10.06,32,72
2008.09.29,31,69
2008.09.22,32,69
2008.09.15,32,70
2008.09.08,32,70
2008.09.01,26,0
2008.08.25,26,59
2008.08.18,25,58
2008.08.11,27,56
2008.08.04,29,55
2008.07.28,37,56
2008.07.21,33,60
2008.07.14,33,54
2008.07.07,35,82
2008.06.30,36,0
2008.06.23,36,79
2008.06.16,36,81
2008.06.09,40,73
2008.06.02,36,0
2008.05.26,36,72
2008.05.19,35,70
2008.05.12,34,71
2008.05.05,32,70
2008.04.28,26,53
2008.04.21,31,65
2008.04.14,24,64
2008.04.07,25,67
2008.03.31,27,0
2008.03.24,27,67
2008.03.17,27,0
2008.03.10,27,67
2008.03.03,27,73
2008.02.25,27,70
2008.02.18,28,97
2008.02.11,28,98
2008.02.04,28,99
2008.01.28,28,101
2008.01.21,27,0
2008.01.14,27,102
2008.01.07,31,100
2007.12.31,32,139
2007.12.24,32,139
2007.12.17,32,139
2007.12.10,32,139
2007.12.03,32,139
2007.11.26,32,140
2007.11.19,32,141
2007.11.12,32,143
2007.11.05,32,142
2007.10.29,32,143
2007.10.22,34,140
2007.10.15,34,139
2007.10.08,33,117
2007.10.01,33,118
2007.09.24,32,118
2007.09.17,32,117
2007.09.10,33,116
2007.09.03,38,0
2007.08.27,38,113
2007.08.20,38,114
2007.08.13,37,114
2007.08.06,37,113
2007.07.30,36,110
2007.07.23,36,76
2007.07.16,37,84
2007.07.09,34,90
2007.07.02,30,0
2007.06.25,30,83
2007.06.18,28,83
2007.06.11,34,89
2007.06.04,32,0
2007.05.28,32,94
2007.05.21,32,95
2007.05.14,33,95
2007.05.07,33,95
2007.04.30,49,127
2007.04.23,47,127
2007.04.16,59,130
2007.04.09,59,127
2007.04.02,60,128
2007.03.26,59,0
2007.03.19,59,125
2007.03.12,59,0
2007.03.05,59,122
2007.02.26,57,123
2007.02.19,58,127
2007.02.12,61,125
2007.02.05,58,122
2007.01.29,59,123
2007.01.22,61,0
2007.01.15,61,125
2007.01.08,63,126
2007.01.01,62,148
2006.12.25,62,0
2006.12.18,62,148
2006.12.11,62,148
2006.12.04,62,148
2006.11.27,62,149
2006.11.20,60,148
2006.11.13,58,141
2006.11.06,58,139
2006.10.30,59,140
2006.10.23,58,145
2006.10.16,61,147
2006.10.09,66,170
2006.10.02,64,173
2006.09.25,63,107
2006.09.18,63,107
2006.09.11,62,106
2006.09.04,63,0
2006.08.28,63,112
2006.08.21,63,112
2006.08.14,62,113
2006.08.07,61,111
2006.07.31,61,108
2006.07.24,65,173
2006.07.17,65,167
2006.07.10,72,165
2006.07.03,88,0
2006.06.26,88,134
2006.06.19,96,132
2006.06.12,87,134
2006.06.05,83,0
2006.05.29,83,141
2006.05.22,83,140
2006.05.15,82,138
2006.05.08,83,139
2006.05.01,86,152
2006.04.24,86,152
2006.04.17,86,150
2006.04.10,83,151
2006.04.03,87,138
2006.03.27,91,0
2006.03.20,91,136
2006.03.13,94,0
2006.03.06,94,135
2006.02.27,102,134
2006.02.20,103,132
2006.02.13,102,131
2006.02.06,111,120
2006.01.30,107,124
2006.01.23,79,0
2006.01.16,79,126
2006.01.09,78,126
2006.01.02,86,125
2005.12.26,86,124
2005.12.19,86,124
2005.12.12,86,124
2005.12.05,86,127
2005.11.28,89,125
2005.11.21,93,125
2005.11.14,92,131
2005.11.07,92,130
2005.10.31,93,129
2005.10.24,93,126
2005.10.17,94,125
2005.10.10,94,125
2005.10.03,91,125
2005.09.26,90,192
2005.09.19,90,200
2005.09.12,87,161
2005.09.05,79,0
2005.08.29,79,160
2005.08.22,82,158
2005.08.15,79,160
2005.08.08,75,156
2005.08.01,76,159
2005.07.25,77,183
2005.07.18,64,187
2005.07.11,65,192
2005.07.04,65,249
2005.06.27,61,0
2005.06.20,61,255
2005.06.13,64,254
2005.06.06,71,248
2005.05.30,73,0
2005.05.23,73,249
2005.05.16,74,248
2005.05.09,73,253
2005.05.02,73,255
2005.04.25,69,256
2005.04.18,68,254
2005.04.11,68,254
2005.04.04,67,301
2005.03.28,67,0
2005.03.21,67,301
2005.03.14,69,0
2005.03.07,69,302
2005.02.28,67,309
2005.02.21,66,315
2005.02.14,66,314
2005.02.07,64,403
2005.01.31,66,395
2005.01.24,102,0
2005.01.17,102,402
2005.01.10,88,402
2005.01.03,88,0
2004.12.27,88,0
2004.12.20,88,346
2004.12.13,88,345
2004.12.06,88,346
2004.11.29,85,394
2004.11.22,92,398
2004.11.15,92,393
2004.11.08,94,394
2004.11.01,93,391
2004.10.25,93,392
2004.10.18,94,396
2004.10.11,92,385
2004.10.04,93,384
2004.09.27,82,383
2004.09.20,84,388
2004.09.13,85,791
2004.09.06,99,0
2004.08.30,99,810
2004.08.23,97,803
2004.08.16,101,794
2004.08.09,103,788
2004.08.02,104,791
2004.07.26,102,795
2004.07.19,131,797
2004.07.12,135,798
2004.07.05,129,791
2004.06.28,158,0
2004.06.21,158,791
2004.06.14,153,797
2004.06.07,154,802
2004.05.31,157,0
2004.05.24,157,832
2004.05.17,149,827
2004.05.10,143,824
2004.05.03,142,824
2004.04.26,152,813
2004.04.19,153,809
2004.04.12,152,814
2004.04.05,156,816
2004.03.29,148,0
2004.03.22,148,605
2004.03.15,148,0
2004.03.08,148,597
2004.03.01,164,596
2004.02.23,164,593
2004.02.16,167,594
2004.02.09,162,595
2004.02.02,161,604
2004.01.26,164,0
2004.01.19,164,606
2004.01.12,198,606
2004.01.05,208,0
2003.12.29,208,0
2003.12.22,208,0
2003.12.15,208,803
2003.12.08,208,799
2003.12.01,219,794
2003.11.24,209,790
2003.11.17,209,797
2003.11.10,210,796
2003.11.03,213,790
2003.10.27,212,791
2003.10.20,203,794
2003.10.13,201,791
2003.10.06,218,792
2003.09.29,284,810
2003.09.22,281,812
2003.09.15,283,803
2003.09.08,266,806
2003.09.01,271,0
2003.08.25,271,798
2003.08.18,270,794
2003.08.11,268,794
2003.08.04,268,797
2003.07.28,266,801
2003.07.21,263,804
2003.07.14,254,797
2003.07.07,266,794
2003.06.30,257,0
2003.06.23,257,801
2003.06.16,285,805
2003.06.09,282,798
2003.06.02,301,0
2003.05.26,301,797
2003.05.19,354,802
2003.05.12,343,799
2003.05.05,341,806
2003.04.28,329,768
2003.04.21,327,762
2003.04.14,328,763
2003.04.07,325,765
2003.03.31,326,766
2003.03.24,330,0
2003.03.17,330,1272T
2003.03.10,332,1274T
2003.03.03,263,1269T
2003.02.24,263,1266T
2003.02.17,262,1260T
2003.02.10,270,1258T
2003.02.03,281,1254T
2003.01.27,247,1255T
2003.01.20,247,0
2003.01.13,247,1289T
2003.01.06,247,1292T
2002.12.30,247,0
2002.12.23,247,0
2002.12.16,247,1290T
2002.12.09,247,1289T
2002.12.02,248,1292T
2002.11.25,265,1290T
2002.11.18,268,1300T
2002.11.11,268,1301T
2002.11.04,262,974T
2002.10.28,263,983T
2002.10.21,271,784
2002.10.14,278,784
2002.10.07,278,784
2002.09.30,281,783
2002.09.23,285,783T
2002.09.16,293,786T
2002.09.09,302,787T
2002.09.02,364,0
2002.08.26,364,583
2002.08.19,365,587
2002.08.12,372,587
2002.08.05,376,594
2002.07.29,374,589
2002.07.22,367,589
2002.07.15,371,577
2002.07.08,384,581
2002.07.01,390,0
2002.06.24,390,581
2002.06.17,383,579
2002.06.10,385,580
2002.06.03,405,0
2002.05.27,405,577
2002.05.20,408,579
2002.05.13,426,582
2002.05.06,425,580
2002.04.29,439,597
2002.04.22,436,598
2002.04.15,437,597
2002.04.08,433,594
2002.04.01,436,592
2002.03.25,429,0
2002.03.18,429,592
2002.03.11,426,591
2002.03.04,597,585
2002.02.25,595,581
2002.02.18,600,587
2002.02.11,601,595
2002.02.04,600,589
2002.01.28,756,581
2002.01.21,757,0
2002.01.14,757,585
2002.01.07,757,586
2001.12.31,759,0
2001.12.24,759,0
2001.12.17,759,582
2001.12.10,762,584
2001.12.03,767,580
2001.11.26,764,574
2001.11.19,761,579
2001.11.12,761,581
2001.11.05,875,672
2001.10.29,873,667
2001.10.22,1107T,793
2001.10.15,1049T,779
2001.10.08,1049T,780
2001.10.01,1049T,791
2001.09.24,1056T,798
2001.09.17,1041T,784
2001.09.10,1035T,786
2001.09.03,1089T,0
2001.08.27,1089T,1367T
2001.08.20,1085T,1363T
2001.08.13,1080T,1362T
2001.08.06,1073T,1352T
2001.07.30,1074T,1356T
2001.07.23,1075T,1363T
2001.07.16,1078T,1360T
2001.07.09,1081T,1353T
2001.07.02,1086T,0
2001.06.25,1086T,1368T
2001.06.18,1087T,1377T
2001.06.11,1152T,1375T
2001.06.04,1230T,0
2001.05.28,1230T,1383T
2001.05.21,1225T,1383T
2001.05.14,1319T,1385T
2001.05.07,1322T,1381T
2001.04.30,1328T,1461T
2001.04.23,1327T,1459T
2001.04.16,1332T,1461T
2001.04.09,1332T,1467T
2001.04.02,1328T,1468T
2001.03.26,1323T,0
2001.03.19,1323T,1478T
2001.03.12,1323T,1481T
2001.03.05,1325T,1479T
2001.02.26,1325T,1478T
2001.02.19,1316T,1467T
2001.02.12,1322T,1468T
2001.02.05,1329T,1471T
2001.01.29,1329T,1467T
2001.01.22,1331T,0
2001.01.15,1331T,1469T
2001.01.08,1331T,1468T
2001.01.01,1332T,0
2000.12.25,1332T,0
2000.12.18,1332T,1466T
2000.12.11,1329T,1466T
2000.12.04,1334T,1474T
2000.11.27,1343T,1483T
2000.11.20,1348T,1478T
2000.11.13,1353T,1471T
2000.11.06,1351T,1475T
2000.10.30,1349T,1474T
2000.10.23,1340T,1473T
2000.09.18,0,1446T
2000.09.11,0,1434T
2000.08.28,0,1441T
2000.08.21,0,1431T
2000.08.14,0,1429T
2000.08.07,0,1422T
2000.07.31,0,1427T
2000.07.24,0,1420T
2000.07.17,0,1428T
2000.07.10,0,1417T
2000.06.26,0,1430T
2000.06.19,0,1406T
2000.06.12,0,1405T
2000.06.05,1330T,0
2000.05.29,1330T,1403T
2000.05.22,1315T,1385T
2000.05.15,1317T,1380T
2000.05.08,1312T,1375T
2000.05.01,1305T,1373T
2000.04.24,1310T,1381T
2000.04.17,1313T,1378T
2000.04.10,1312T,1376T
2000.04.03,1312T,1371T
2000.03.27,1314T,0
2000.03.20,1314T,1374T
2000.03.13,1311T,1370T
2000.03.06,1306T,1368T
2000.02.28,1305T,1368T
2000.02.21,1304T,1359T
2000.02.14,1306T,1358T
2000.02.07,1304T,1359T
2000.01.31,1304T,1359T
2000.01.24,1298T,0
2000.01.17,1298T,1359T
2000.01.10,1299T,1358T
1999.12.27,1298T,1357T
1999.12.20,1298T,1357T
1999.12.13,1298T,1357T
1999.12.06,1300T,1367T
1999.11.29,1302T,1361T
1999.11.22,1306T,1368T
1999.11.15,1309T,1372T
1999.11.08,1310T,1373T
1999.11.01,1312T,1369T
1999.10.25,1313T,1357T
1999.10.18,1320T,1373T
1999.10.11,1300T,1372T
1999.10.04,1304T,1366T
1999.09.27,1308T,0
1999.09.20,1303T,0
1999.09.13,1302T,0
1999.09.06,1299T,0
1999.08.30,1299T,0
1999.08.23,1291T,0
1999.08.16,1303T,0
1999.08.09,1306T,0
1999.08.02,1313T,0
1999.07.26,1313T,0
1999.07.19,1313T,0
1999.07.12,1310T,0
1999.07.05,1306T,1366T
1999.06.28,1301T,1369T
1999.06.21,1301T,1369T
1999.06.14,1292T,1359T
1999.06.07,0,1366T
1999.05.31,0,1349T
1999.05.24,0,1349T
1999.05.17,0,1340T
1999.05.10,0,1340T
1999.05.03,0,1343T
1999.04.26,0,1340T
1999.04.19,0,1343T
1999.04.12,0,1349T
1999.04.05,0,1352T
1999.03.29,0,1356T
1999.03.22,0,1350T
1999.03.15,0,1350T
1999.03.08,0,1351T
1999.03.01,0,1357T
1999.02.22,0,1363T
1999.02.15,0,1368T
1999.02.08,0,1370T
1999.02.01,0,1375T
1999.01.25,0,1379T
1999.01.18,0,1379T
1999.01.11,0,1380T
1999.01.04,0,1386T
1998.12.28,0,1384T
1998.12.21,0,1384T
1998.12.14,0,1384T
1998.12.07,0,1385T
1998.11.30,0,1388T
1998.11.23,0,1393T
1998.11.16,0,1394T
1998.11.09,0,1371T
1998.11.02,0,1378T
1998.10.26,0,1376T
1998.10.19,0,1378T
1998.10.12,0,1363T
1998.10.05,0,1342T
1998.09.28,0,1347T
1998.09.21,0,1347T
1998.09.14,0,1353T
1998.09.07,0,1387T
1998.08.31,0,1387T
1998.08.24,0,1375T
1998.08.17,0,1359T
1998.08.10,0,1361T
1998.08.03,0,1349T
1998.07.27,0,1331T
1998.07.20,0,1332T
1998.07.13,0,1332T
